SCO0053	0.659490555992002
SCO0058	-0.708375619245175
SCO0071	-1.11915543293578
SCO0072	-1.72729863699856
SCO0099	0.79002852989478
SCO0102	-1.04028541791569
SCO0106	-1.31434819770619
SCO0116	0.592765084859197
SCO0185	-1.75843664441419
SCO0186	-1.47259146016715
SCO0187	-1.28899947094521
SCO0188	-1.64542089731838
SCO0191	-1.1443324971457
SCO0194	-2.3238998480083
SCO0195	-2.48444058072307
SCO0196	-2.4776324210773
SCO0235	0.828143074632752
SCO0257	-1.6488044628829
SCO0259	-1.4309001708422
SCO0269	-0.581680442353902
SCO0288	-1.03456346846176
SCO0289	-0.70200569867393
SCO0308	0.796506672312299
SCO0380	0.683316807165288
SCO0400	0.919316302323118
SCO0410	0.715619227845342
SCO0426	0.973398169650175
SCO0427	0.923587106691753
SCO0433	0.593162191292366
SCO0441	-0.85655367752735
SCO0442	-0.692398128834932
SCO0463	0.908318960621304
SCO0465	0.966035945069181
SCO0477	-0.744729291989128
SCO0487	0.743819050954053
SCO0504	-0.350053208584965
SCO0508	-0.529330689352934
SCO0509	0.692911179734546
SCO0524	0.450845439313358
SCO0530	0.518640379346113
SCO0544	0.848369359533688
SCO0559	0.827033861737907
SCO0561	0.72178816141027
SCO0566	0.768289213577348
SCO0637	-0.825967951280169
SCO0644	0.977152864080175
SCO0669	0.742291543552434
SCO0677	-0.43326977138071
SCO0679	-1.48884483187241
SCO0715	0.540613989596848
SCO0718	0.719100730544773
SCO0719	0.870439447210057
SCO0729	0.941515798430791
SCO0747	0.586648098813834
SCO0748	-0.545475689663228
SCO0750	0.975393440432739
SCO0762	-2.1657937261908
SCO0767	0.985611699780163
SCO0770	-0.547747866618202
SCO0775	-1.49909356742026
SCO0800	0.498029904568842
SCO0805	-1.08328192782135
SCO0838	-1.06380096013431
SCO0847	0.679574228731341
SCO0851	-0.862134519224594
SCO0874	0.704190083340627
SCO0878	0.626609120668115
SCO0910	0.664349650944864
SCO0911	0.712154006642934
SCO0958	-0.952777915818914
SCO0972	0.613252964732869
SCO0976	-1.16229720503017
SCO1019	0.683958639023482
SCO1070	0.567076523240134
SCO1083	0.581740657823383
SCO1087	0.724164924870696
SCO1088	0.930696708629733
SCO1101	0.803586095916475
SCO1106	-0.512008290808202
SCO1108	0.532227761515811
SCO1113	0.858208624210285
SCO1121	0.602428084147073
SCO1122	0.611440488132388
SCO1143	0.864385696267513
SCO1144	0.748272026524268
SCO1173	0.324103788059036
SCO1197	-0.591936205699777
SCO1209	-1.08533808915506
SCO1242	0.503358259885243
SCO1247	0.907256134191412
SCO1256	0.60045778229057
SCO1290	-1.61166161969473
SCO1291	-0.881855909497095
SCO1300	-0.501836790241826
SCO1303	-0.948303156220468
SCO1314	0.628896309042514
SCO1322	0.540809859815389
SCO1331	0.725894035166475
SCO1344	-0.737529810802258
SCO1370	0.860437789524701
SCO1402	-0.901477630840474
SCO1420	0.278782920899875
SCO1428	0.880666795745046
SCO1432	0.958512106520377
SCO1450	0.535130908266066
SCO1465	0.4846641320427
SCO1487	0.692386444372932
SCO1522	-1.61837133114208
SCO1523	-1.47054499604943
SCO1535	0.921955480727636
SCO1545	-0.7233039436259
SCO1548	-1.51518724554894
SCO1563	-1.30969283497753
SCO1566	-1.02612595075118
SCO1597	-0.975587713831922
SCO1608	-0.669208616905626
SCO1609	-0.445736315731005
SCO1624	0.943870968240212
SCO1641	-0.912038593863926
SCO1655	-1.29600465074194
SCO1668	0.817976673581863
SCO1684	-0.583482111746115
SCO1698	-0.864721441035418
SCO1712	-0.747504006743537
SCO1727	0.584566376692851
SCO1728	0.503573078267961
SCO1731	0.566330095471965
SCO1750	-0.679569926289078
SCO1752	0.397182249545088
SCO1756	0.835076333895187
SCO1799	-0.671079757722816
SCO1807	0.687639345089513
SCO1813	0.371914756181276
SCO1815	-1.12815777988723
SCO1845	-1.94525492670065
SCO1846	-1.85137151759526
SCO1864	-1.21399159840009
SCO1866	-2.28683790829285
SCO1867	-2.24820691834305
SCO1871	-0.883206500700498
SCO1910	0.721883984894575
SCO1955	-1.07985153200034
SCO1963	-0.913556977838968
SCO1964	-1.07639036046924
SCO1973	0.485940916447149
SCO1988	-1.19573619746005
SCO1995	0.897768332092523
SCO2023	-1.07206863653645
SCO2024	-0.718808378786255
SCO2042	-1.27792140339396
SCO2075	0.833783210389166
SCO2092	-0.796382233378147
SCO2104	-0.98201494639135
SCO2106	-0.889632527359312
SCO2116	-1.68946282973359
SCO2117	-0.571265572734754
SCO2118	0.396052379357326
SCO2119	0.800591479347033
SCO2133	-0.505984121299237
SCO2136	-1.26619031619575
SCO2157	-0.546089922571401
SCO2175	-0.718118313222216
SCO2176	0.811711722692403
SCO2188	0.993456267818435
SCO2191	-0.448682588781397
SCO2199	-1.43034782233761
SCO2210	-0.923239297076019
SCO2216	-0.468409924539575
SCO2217	0.853867368019342
SCO2220	0.87759474381997
SCO2243	-1.42168451484979
SCO2284	0.446187539915084
SCO2298	-0.656672310609363
SCO2304	-0.74416302716551
SCO2306	0.897520210979806
SCO2342	0.975212414061118
SCO2346	-0.859396159005577
SCO2364	-0.63099747173319
SCO2404	0.723523524854802
SCO2405	0.735316260831052
SCO2406	0.782505507534682
SCO2407	0.547876283821044
SCO2426	0.731148337415297
SCO2435	-1.14338793936941
SCO2436	-1.51032157863084
SCO2437	-1.20613731006157
SCO2438	-1.38422287907214
SCO2439	-0.621036211293788
SCO2450	-0.424582194839889
SCO2455	-0.76384576974545
SCO2458	-1.05776152667368
SCO2460	-0.708042477371547
SCO2469	0.635360978372614
SCO2472	0.888782892173711
SCO2485	-0.922973320304977
SCO2496	-0.884067010026987
SCO2511	0.993791448967359
SCO2531	0.746818223816891
SCO2537	-0.711799187935913
SCO2552	0.711532619823251
SCO2591	-1.27556331553144
SCO2592	-0.981204515322274
SCO2607	-0.651402402664911
tRNA_12	-1.23613531024895
SCO2622	0.879327867458496
SCO2625	-1.06740230952294
SCO2628	0.712233092840111
SCO2630	-0.807063091138054
SCO2637	-1.02107527749119
SCO2640	-1.25612103045866
SCO2648	-1.23610470454157
SCO2672	-1.04472422805211
SCO2673	-1.03199783165535
SCO2697	-0.863406504487589
SCO2721	0.796334480861814
SCO2741	-0.757443989905696
SCO2763	0.664285571402027
SCO2776	0.941054172941577
SCO2777	0.954863504374407
SCO2788	-0.993888538908772
SCO2789	-1.13979615072846
SCO2795	0.558824757995294
SCO2820	0.635269135291664
SCO2824	-0.649434011205825
SCO2839	-1.1437953206422
SCO2847	-1.0187767499758
SCO2848	-1.0934569069002
SCO2850	-0.779862916498996
SCO2852	-1.76313738877573
SCO2885	-0.807514862104819
SCO2887	-1.38605760811313
SCO2889	0.623364831321042
SCO2914	-1.9555585190539
SCO2918	0.38650116079012
SCO2920	-1.30079895199287
SCO2928	0.964996984128878
SCO2933	0.542260468275182
SCO2959	-0.518346343124774
SCO2986	0.702971529719262
SCO3001	-1.01703272559032
SCO3039	-0.624388744608556
SCO3055	-0.609851623836305
SCO3068	-2.68089623584585
SCO3074	-1.41002842845269
SCO3076	0.958292096106611
SCO3109	-0.881038810803625
SCO3117	-0.798491775644544
SCO3125	-1.54866399210413
SCO3126	-1.45217598436466
SCO3145	-1.26555176752734
SCO3146	-1.06326702226343
SCO3148	-0.580422804397083
SCO3158	0.940471809103066
SCO3166	0.972157739624139
SCO3174	-0.387410727170709
SCO3177	-1.78592953187539
SCO3260	-0.67190261050383
SCO3282	-0.612480570032699
SCO3283	-0.665614668844507
SCO3291	0.93468836996683
SCO3293	0.90490994538642
SCO3294	0.833916882190763
SCO3298	-0.562878087102732
SCO3300	-1.44019859838414
SCO3302	-0.980589485917208
SCO3316	-0.711858881571035
SCO3319	-0.906275627421643
SCO3334	-0.911147235763948
SCO3345	-1.27129421054575
SCO3355	-0.758184375325969
SCO3366	-1.27107632737493
SCO3388	0.9132788507104
SCO3395	-0.940974961646332
SCO3406	0.832554344350734
SCO3431	-1.03988921029105
SCO3433	-0.553984270686088
SCO3434	-1.06082843568642
SCO3444	-0.333096437692039
SCO3470	-0.662084730350119
SCO3484	-0.848740573751746
SCO3486	-0.920146167390126
SCO3508	-0.969934777960357
SCO3509	0.450831962326937
SCO3573	-0.55802279056329
SCO3608	-1.36862260685761
SCO3626	-0.504859354834427
SCO3640	-0.477775434922076
SCO3641	-0.515042032586835
SCO3644	-0.738724069223337
SCO3653	-0.531540650672174
SCO3658	-0.491968986548109
SCO3659	-1.13815789400524
SCO3675	-0.557467868401832
SCO3707	-0.845408151854432
SCO3709	-0.662650845506358
SCO3725	-0.687668211446157
SCO3732	-1.24264010479236
SCO3733	-1.49856804845652
SCO3757	-0.374902212574973
SCO3760	-0.495950837541821
SCO3770	-0.996311170684196
SCO3782	-0.324209548879804
SCO3784	-0.738933738952249
SCO3791	-1.03682070363561
SCO3793	-1.19284170926876
SCO3798	-0.67652852623317
SCO3800	0.845005524174698
SCO3828	-0.86584793501788
SCO3841	-0.753655170117387
SCO3861	-1.3770579059971
SCO3875	-0.8677257052906
SCO3879	-1.01270352509625
SCO3884	-1.10232441586225
SCO3897	-1.91256204693529
SCO3912	-0.456320850745869
SCO3963	-0.552895011371151
SCO3964	-0.701084979900715
SCO3965	-0.837319640962977
SCO3967	-1.02517859062236
SCO3971	-0.748669270658058
SCO3972	-1.43077108536258
SCO3973	-1.64359456883098
SCO4015	-0.606606992190188
SCO4020	-0.768965501516664
SCO4029	0.921579905852272
SCO4063	-1.07182255699411
SCO4096	-0.614209271767015
SCO4098	-0.495987831283348
SCO4108	-1.53125598557214
SCO4112	-0.935249895658529
SCO4118	-1.08494556528442
SCO4135	0.607951399563531
SCO4186	-0.607364561447561
SCO4194	-0.452795222083651
SCO4206	-0.87232755174829
SCO4222	-0.843918153260412
SCO4236	-0.886976919058334
SCO4237	0.866074883571698
SCO4254	-1.80411134184409
SCO4279	0.538157232152576
SCO4280	0.958935645576283
SCO4283	-1.37633214615147
SCO4286	-1.89756441125372
SCO4287	-1.71584148022734
SCO4290	0.887695656128336
SCO4295	-1.96009796639072
SCO4305	-0.726992639626045
SCO4306	-0.922813689654599
SCO4321	-0.9826947761721
SCO4323	-0.842267793732274
SCO4327	-1.56506680175099
SCO4331	-0.468657938779657
SCO4369	-0.70702640304038
SCO4398	0.974009270608813
SCO4415	-1.07936135864876
SCO4417	-0.581235479473998
SCO4425	-1.63684440827683
SCO4426	-0.897730847875629
SCO4427	-0.768881190899424
SCO4428	-0.919280404857109
SCO4435	-1.07597876091262
SCO4443	-1.17155605642068
SCO4462	-0.664093644276431
SCO4471	-1.19153090985221
SCO4481	-0.721717930223229
SCO4482	-0.665393451006786
SCO4487	-0.535775481955457
SCO4488	-1.64390524307804
SCO4518	-1.08425159456045
SCO4519	-1.79055850680804
SCO4525	-0.615533783721282
SCO4526	-0.799718798415767
