SCO0021	0.634472585388841
SCO0026	0.889522080779528
SCO0030	-4.09244887058272
SCO0031	0.559157558205851
SCO0037	0.612791384188533
SCO0040	-2.72476857943058
SCO0046	-2.04501805363219
SCO0058	0.979402464294912
SCO0061	0.649453727769792
SCO0069	-2.69815066568957
SCO0075	-0.554701955339955
SCO0079	-1.00067762281824
SCO0089	0.686661395488222
SCO0099	0.989085355580277
SCO0101	0.755584958018993
SCO0106	-0.974717321342002
SCO0114	0.582252470096886
SCO0122	-1.73091557881429
SCO0123	-1.99761584450747
SCO0124	-2.21137815098022
SCO0125	-2.11634769107448
SCO0126	-2.50406062120862
SCO0127	-2.19341999590827
SCO0132	-0.684875062083927
SCO0135	-1.3130085849268
SCO0136	-0.470356960816798
SCO0145	0.73453188210446
SCO0148	0.730997806719164
SCO0149	-2.79874897025355
SCO0153	-1.18660684482344
SCO0158	-2.8781943634139
SCO0160	-1.75067273708789
SCO0164	-1.94307962108597
SCO0166	-0.982203580913499
SCO0184	-2.00372593861258
SCO0193	0.78455990124891
SCO0223	0.978903779333705
SCO0227	-2.78035923787261
SCO0229	0.832360765951439
SCO0230	0.797701484469557
SCO0235	0.873264344055881
SCO0244	0.648546818431363
SCO0245	0.748719357701256
SCO0246	0.829974861553509
SCO0255	-1.56260041992823
SCO0256	-1.78608835720996
SCO0258	-1.89998878911225
SCO0259	-0.869472095573133
SCO0264	0.63158538542182
SCO0268	-2.09792693040325
SCO0269	-2.43494744017914
SCO0270	-3.18106803329411
SCO0274	-1.944637641801
SCO0292	-2.20117882381484
SCO0293	-1.9830943959733
SCO0296	0.479338266176259
SCO0297	-1.09642918153755
SCO0303	-2.6339168129874
SCO0305	-1.01325106741109
SCO0307	-0.729657701809139
SCO0311	-2.51390312495877
SCO0313	-2.24839858249556
SCO0314	-1.94969171115227
SCO0315	-1.5117430522017
SCO0320	-2.07852654077159
SCO0324	-2.06117734778961
SCO0325	-3.40804354456805
SCO0326	-0.905392524658076
SCO0333	-1.80649356052834
SCO0335	-2.47875248785236
SCO0336	-1.92888502106579
SCO0341	-1.93094009357827
SCO0348	-2.33275976841773
SCO0350	-2.47622462215771
SCO0356	-2.94754938805764
SCO0361	-1.55283153054037
SCO0363	-2.88502562176499
SCO0365	-2.35080506904462
SCO0366	-1.74626329375584
SCO0367	-1.95018809593358
SCO0369	-2.09980262088815
SCO0370	-3.23653126663293
SCO0372	-2.34749170008572
SCO0373	0.466012135995853
SCO0377	-2.9951465544054
SCO0378	-1.25766636112281
SCO0380	-1.3444733666654
SCO0381	-1.57452074431081
SCO0382	-1.75708360154241
SCO0383	-1.48345582399151
SCO0384	-2.14328725097518
SCO0385	-2.06449066677526
SCO0386	-2.07329960625547
SCO0387	-1.93055144208155
SCO0388	-2.72204135383803
SCO0389	-2.18856079985323
SCO0390	-2.07930914274646
SCO0391	-2.5893649139306
SCO0392	-1.73095708113187
SCO0393	-1.70571404770313
SCO0394	-1.91134248424758
SCO0395	-1.65443269121135
SCO0396	-1.68422546070002
SCO0397	-1.89167067998949
SCO0398	-1.37943490403226
SCO0399	-1.87200148292096
SCO0400	-1.45819364115968
SCO0401	-1.57551494355961
SCO0404	-1.15599342336282
SCO0407	-0.910856445896757
SCO0416	-1.61158122133857
SCO0417	-1.23728644163129
SCO0418	-3.40585333494134
SCO0419	-1.00488493252086
SCO0422	-2.59358049528403
SCO0423	-2.55776571327646
SCO0432	-2.324732808094
SCO0435	-2.14418309359061
SCO0441	-0.949459008730151
SCO0442	-1.02065422169584
SCO0443	-1.14933786843414
SCO0445	-2.60916457596735
SCO0458	-2.1688458169847
SCO0464	-1.07234622932599
SCO0466	-1.11762697882719
SCO0468	0.581297541605017
SCO0470	-1.07805139974614
SCO0474	-2.74428799562535
SCO0477	-0.740583748563692
SCO0492	-0.84868616019557
SCO0493	-1.07054362555278
SCO0495	-1.38037456306651
SCO0501	-0.913593914740514
SCO0505	-0.478819257691468
SCO0507	-2.89196611059774
SCO0508	0.537916999569675
SCO0509	-0.709606196826931
SCO0514	0.731375837669788
SCO0515	-1.9291043349578
SCO0516	-1.36584618337979
SCO0522	-1.30190121446161
SCO0523	0.527598452876233
SCO0529	-1.43472708021121
SCO0534	-3.45871254501855
SCO0535	-2.38231888632365
SCO0538	-1.617217049558
SCO0539	-1.96809853666405
SCO0542	-2.09127040076499
SCO0547	-4.98126714706052
SCO0548	-4.92514765505442
SCO0549	-3.46215355875907
SCO0553	-4.3739131105755
SCO0554	-2.07634414998433
SCO0556	-2.08594282112932
SCO0575	0.503856965414976
SCO0577	-2.41114957603335
SCO0578	-3.13908371350199
SCO0580	-3.48698663051941
SCO0590	-0.608291439217589
SCO0593	-0.487382479856924
SCO0594	-0.96019202976983
SCO0601	-1.78782765923111
SCO0603	-0.550925811000874
SCO0605	-1.41460274285682
SCO0606	-1.71822553520807
SCO0614	-3.75290896727259
SCO0615	-1.78345178185868
SCO0618	-2.19749636830232
SCO0619	-2.72337004515524
SCO0624	-2.01835988877477
SCO0626	-3.87854575124293
SCO0629	-1.91450835979458
SCO0635	-1.19281002739226
SCO0642	-0.82721902142799
SCO0643	-2.8871075721335
SCO0651	-4.34511986176053
SCO0652	-4.51333021830412
SCO0653	-1.6258839598934
SCO0654	-1.28792164220142
SCO0655	-1.23709197200226
SCO0656	-4.68181652419856
SCO0665	-2.06234256783807
SCO0668	-1.75099647423285
SCO0673	-1.91053114423834
SCO0675	-2.22428136171669
SCO0679	-3.15714303457333
SCO0688	0.434982735101287
SCO0689	0.719199467284988
SCO0692	-2.3767113161244
SCO0706	-2.14342948050302
SCO0707	-3.02636142467135
SCO0708	-2.5038565690422
SCO0709	-4.12359385232806
SCO0710	-3.14222933250802
SCO0712	-3.49528005439575
SCO0713	-3.39337037382942
SCO0716	-2.32361135718857
SCO0717	-2.03605069300385
SCO0718	0.856297500244547
SCO0720	-1.80177804391374
SCO0721	-1.63884443996249
SCO0731	-0.430041701010617
SCO0732	-0.905523181975894
SCO0739	0.508498693140826
SCO0740	0.807822184523671
SCO0741	0.944127594210893
SCO0745	-2.0899843432692
SCO0746	-1.76750106367379
SCO0747	0.5749330867532
SCO0750	0.862497452881653
SCO0751	-1.42094219501491
SCO0781	0.793233994024775
SCO0785	-3.06399544991963
SCO0789	-1.90200971061038
SCO0797	-1.57237697448686
SCO0798	-1.33426836599506
SCO0809	-2.80313024094602
SCO0810	-2.21686636893286
SCO0811	-2.09347552191532
SCO0814	-1.91740292773413
SCO0829	-1.94800380907923
SCO0830	-2.78483850017117
SCO0831	-1.99294139491233
SCO0832	-1.8368198652056
SCO0834	-1.41975336758759
SCO0836	0.750805881990931
SCO0837	-4.46155029760926
SCO0838	-1.27034340154145
SCO0842	-3.02301239521453
SCO0848	-0.613351666293186
SCO0849	-2.59435100243967
SCO0851	-0.770910401907278
SCO0859	-2.4879347059283
SCO0864	-3.27567944215693
SCO0865	0.853318603330014
SCO0868	0.732169164606419
SCO0869	0.715313218716203
SCO0878	0.678172189645584
SCO0883	-1.12590702437074
SCO0890	-2.25276240555857
SCO0891	-1.6526692893535
SCO0893	-2.89941937228644
SCO0898	-1.3264746226126
SCO0899	-1.98330810829265
SCO0901	0.712646004280089
SCO0903	-3.0873244418637
SCO0904	-1.38622558214595
SCO0907	-0.83256148954646
SCO0908	0.608810760120866
SCO0909	-0.534784969403884
SCO0915	-1.32598127138836
SCO0917	-1.04675503157543
SCO0919	-1.03789713066818
SCO0920	-3.28985285376912
SCO0921	-1.71058997995312
SCO0922	-0.911687786504348
SCO0926	-1.24910597046854
SCO0933	-1.92219246374165
SCO0935	-0.933042712917153
SCO0938	0.555147365624924
SCO0941	-3.25579554783044
SCO0942	-1.75121042207847
SCO0945	-0.816001885298857
SCO0946	-0.830793587122274
SCO0949	-2.65548361584594
SCO0951	-2.69380324917699
SCO0954	-0.863981554916374
SCO0955	-1.07736670698735
SCO0956	-4.39873295359768
SCO0962	-0.856277271315876
SCO0963	-2.8364812822751
SCO0964	-2.40797544255036
SCO0970	-0.813007833654315
SCO0983	-2.22591056573283
SCO0984	-3.08537005688837
SCO0987	-2.57943071108223
SCO0988	-2.27982602671212
SCO0989	0.80927953144148
SCO0990	0.981302071364166
SCO1003	0.605557215191606
SCO1010	-1.89609584652712
SCO1015	-3.61166437129696
SCO1016	-1.441160610231
SCO1020	0.737614676918239
SCO1025	-0.526023375563282
SCO1031	-2.12189384033217
SCO1032	-2.68668113383604
SCO1033	-3.27705485894268
SCO1038	0.461626063532746
SCO1041	0.510598286175432
SCO1044	-2.72958002595219
SCO1045	-2.88591366025583
SCO1046	-2.17079138904162
SCO1047	-3.43662290769514
SCO1049	-2.98310617757367
SCO1052	-4.99675828603222
SCO1060	-0.686476749524263
SCO1062	-2.17920701325494
SCO1064	-2.10747269094176
SCO1068	-0.934427270661087
SCO1069	0.465067354973079
SCO1071	-0.537031559134377
SCO1072	-3.88079127171086
SCO1073	0.722417460560647
SCO1078	0.696029697911174
SCO1079	0.352082947527897
SCO1080	-0.755108297138327
SCO1083	-0.747935667261326
SCO1084	-0.71879550291154
SCO1088	-0.931409660204374
SCO1090	0.732505671580394
SCO1099	-2.60165894113731
SCO1100	-1.06391109367845
SCO1112	-1.21368412601615
SCO1113	-0.52303118878859
SCO1114	0.927305336544617
SCO1118	-2.59518843089689
SCO1121	0.661529983376802
SCO1122	0.568105158323787
SCO1126	-2.86206728537154
SCO1129	-2.9633592735488
SCO1131	-0.653343445305265
SCO1132	-0.601764021154444
SCO1133	-0.925576630380854
SCO1135	0.727040369124501
SCO1138	-2.38193130693829
SCO1139	-1.8934840882432
SCO1140	-1.29836105957395
SCO1142	-1.67793916061556
SCO1144	0.593367211643915
SCO1149	0.536088391717505
SCO1151	0.986032999124792
SCO1153	0.749815474893753
SCO1157	-1.01911196850397
SCO1158	-2.00729952373604
SCO1159	-2.38344959681366
SCO1160	-2.17467626271766
SCO1161	-1.45736470305939
SCO1164	-0.68946963964273
SCO1173	-0.616078843026512
SCO1187	-1.98886911170541
SCO1189	0.981163481074716
SCO1191	0.690501003743576
SCO1194	-2.2295853564571
SCO1197	-0.468191361322017
SCO1202	-0.494356395392355
SCO1205	0.878025537866117
SCO1218	-2.04047559016883
SCO1226	-1.81190363690823
SCO1227	-1.42706392174666
SCO1229	-0.547582654729479
SCO1231	-0.946333223684198
SCO1234	0.633791870584243
SCO1246	0.620172723650593
SCO1250	0.739758637023739
SCO1251	0.652889687645279
SCO1252	0.726531005787528
SCO1257	-1.91668024615184
SCO1258	-2.05741075536076
SCO1266	-4.20769987262979
SCO1268	-1.91653687111263
SCO1270	-2.32119941424338
SCO1271	-1.95898088745584
SCO1280	-2.99582410617022
SCO1281	-4.49244940539964
SCO1282	-3.03695278465503
SCO1284	-2.3959454206874
SCO1285	-2.77208132576923
SCO1286	-2.02919531680751
SCO1287	-2.28142014945188
SCO1289	-1.40085932076417
SCO1290	-1.19748406790008
