SCO0026	-0.807027213751728
SCO0055	-0.940038552520121
SCO0058	-0.975301730263346
SCO0062	-0.704941185713004
SCO0071	-1.57460622948116
SCO0072	-1.63350809280045
SCO0088	-0.563139026557425
SCO0099	0.798796919637809
SCO0106	-1.07463683208072
SCO0116	0.555893708153626
SCO0185	-3.00181177296145
SCO0186	-2.61301535452786
SCO0187	-2.20645643037911
SCO0188	-2.64188647155466
SCO0191	-1.99043730443775
SCO0193	-0.617293544563123
SCO0194	-4.15429847355789
SCO0195	-3.96679941288911
SCO0196	-3.38007336087321
SCO0225	-0.900655188736754
SCO0269	-0.504386909822047
SCO0289	-0.863659113882478
SCO0296	-0.54675621744352
SCO0308	0.630513859072238
SCO0358	0.783896398681409
SCO0400	0.972773315234783
SCO0427	0.520832188416079
SCO0433	0.597291946661459
SCO0465	0.611835827213992
SCO0468	0.782677409212556
SCO0477	-0.837062242336144
SCO0487	0.739487354025473
SCO0508	-0.808544492454073
SCO0530	0.510649059766418
SCO0544	0.679233197266855
SCO0566	0.734419692891649
SCO0590	0.695289073529447
SCO0603	0.493286273880167
SCO0615	0.48710447120566
SCO0637	-0.783710449086492
SCO0715	0.569106715788907
SCO0718	0.707408574109491
SCO0742	-0.681343436316484
SCO0762	-1.67938899253407
SCO0768	0.693413208393264
SCO0770	-0.584428658828795
SCO0775	-1.26146263763468
SCO0779	0.969939483035578
SCO0781	-0.635799948762546
SCO0798	-0.458944851723353
SCO0800	0.522077799861383
SCO0805	-1.274489616955
SCO0836	-0.756819859962567
SCO0838	-1.04683308497732
SCO0851	-0.711789655623513
SCO0858	-1.1123160639867
SCO0877	0.614267268513217
SCO0878	0.571553475017556
SCO0887	0.733373153716808
SCO0912	0.985891088245847
SCO0913	0.935990278737237
SCO0917	0.928207057670261
SCO0961	0.862281098646667
SCO0976	-1.01438448861609
SCO0978	-1.03656041553929
SCO1002	-0.774938581152203
SCO1019	0.882195688201557
SCO1025	0.628454935259254
SCO1054	0.604355683928681
SCO1070	0.498085857150434
SCO1083	0.590998189801984
SCO1086	-1.1610631962508
SCO1088	0.87031754946006
SCO1101	0.773004979515549
SCO1106	-0.579365676999664
SCO1121	0.501180953888065
SCO1165	-0.454463594806868
SCO1176	0.864563161650683
SCO1191	-0.461130136494481
SCO1210	-0.779880514377705
SCO1242	0.661421907621223
SCO1247	0.802497233101186
SCO1248	-0.677663551216596
SCO1256	0.690660305290843
SCO1290	-1.2560865977685
SCO1299	-0.616651695507833
SCO1303	-0.810841286649247
SCO1317	0.497576328004284
SCO1322	0.667829226184681
SCO1331	0.78578834067036
SCO1344	-0.856288984142647
SCO1357	0.850083243842767
SCO1394	0.945697232644109
SCO1402	-0.87558302921453
SCO1411	0.516086172810312
SCO1428	0.639622824172568
SCO1432	0.88780196600314
SCO1450	0.420993965291303
SCO1452	0.693838520080491
SCO1466	0.576283014616069
SCO1522	-1.64831317753085
SCO1523	-1.64121114244431
SCO1535	0.756044322356746
valb	-2.78085935531906
SCO1560	0.377386844000726
SCO1563	-1.41358591302068
SCO1566	-1.22596627970939
SCO1570	-0.807877092441285
SCO1572	0.721680464226105
SCO1576	-0.924943161524138
SCO1597	-0.84378107756225
SCO1609	-0.423912138414382
SCO1622	0.463097747730995
SCO1624	0.925915139758756
SCO1641	-0.868051186309594
SCO1655	-1.13933448567047
SCO1668	0.667703328979445
SCO1679	-1.12153122829277
SCO1685	0.449849015078946
SCO1698	-0.83812591426214
SCO1712	-0.762800086135137
SCO1727	0.638549221727292
SCO1728	0.612379857350001
SCO1731	0.72062259223936
SCO1750	-0.684855334128684
SCO1790	-0.810288082519991
SCO1807	0.936772532662837
SCO1816	0.552984461877702
SCO1845	-1.48346735613923
SCO1846	-1.20049217666984
SCO1864	-1.30988660538601
SCO1866	-2.64629880889004
SCO1867	-2.45491173067083
SCO1870	-0.849375554186156
SCO1871	-0.685684380061647
SCO1904	-1.0817541791228
SCO1910	0.744189477429384
SCO1917	0.789356487936377
SCO1932	0.643067055008847
SCO1940	-1.00229295696456
SCO1955	-0.777408403993281
SCO1963	-0.821483041609038
SCO1964	-1.05309568313332
SCO1973	0.431804164592227
SCO1988	-0.851382805205477
SCO1995	0.840389141431101
SCO1996	0.94998627269153
SCO2010	0.809175012812365
SCO2023	-1.25989288272657
SCO2024	-0.836889996248052
SCO2027	0.816854705402104
SCO2092	-0.903287616549276
SCO2101	-0.567588329176715
SCO2106	-0.868056079776209
SCO2116	-1.83806211326517
SCO2118	0.385927767627222
SCO2119	0.801309736061645
SCO2133	-0.482251888331789
SCO2136	-1.2737727442289
SCO2160	-0.67819261047105
SCO2175	-0.744826046274122
SCO2188	0.688567521204427
SCO2191	-0.702316730558208
SCO2199	-1.8605073192546
SCO2210	-0.870458150613203
SCO2216	-0.586541740545463
SCO2223	-0.95332840021856
SCO2243	-1.4142423872549
SCO2284	0.609067228317866
SCO2298	-0.813819109827335
SCO2304	-0.724550451954896
SCO2312	0.77449312444734
SCO2316	-0.590912218922836
SCO2346	-0.833146205219272
SCO2349	0.837533012013956
SCO2385	0.524739897107395
SCO2404	0.892908723917485
SCO2405	0.820140283220508
SCO2406	0.814179508172515
SCO2407	0.879991648750454
SCO2426	0.889284549801743
SCO2435	-1.19631133905874
SCO2436	-1.15971525453075
SCO2437	-1.05557186752107
SCO2438	-1.24096405869219
SCO2455	-0.960735777265108
SCO2456	-0.925402790335733
SCO2457	-1.19812266522514
SCO2458	-1.23712561443056
SCO2460	-1.01261133941693
SCO2469	0.720540450387423
SCO2472	0.626124994337932
SCO2485	-0.899304882543289
SCO2496	-0.979697005501838
SCO2501	0.563119350047411
SCO2521	0.399726511040567
SCO2526	0.668747254157007
SCO2531	0.613994016875083
SCO2551	-0.679640970242461
SCO2552	0.895428777185643
SCO2557	-0.742020174475289
SCO2583	0.859948164410846
SCO2591	-1.39669545893441
SCO2592	-1.09886980524712
SCO2593	-1.02439412001083
SCO2594	-1.10907051546271
tRNA_12	-1.31047581202768
SCO2622	0.579154658282602
SCO2625	-0.850189793580648
SCO2628	0.926404219873469
SCO2637	-1.14708491716908
SCO2640	-1.19966471534005
SCO2648	-1.29699909737307
SCO2665	-0.815226041025956
SCO2672	-0.822960484521999
SCO2696	0.982042811247888
SCO2741	-1.08642576389022
SCO2763	0.96668461247017
SCO2776	0.903345233464192
SCO2777	0.973030885238267
SCO2779	0.913774869652762
SCO2788	-0.85593356155012
SCO2789	-0.941141338944882
SCO2795	0.756547959427506
SCO2800	0.467158032798744
SCO2839	-1.70127658818107
SCO2847	-0.998668920946207
SCO2848	-0.71139504616679
SCO2850	-0.572794562203896
SCO2852	-2.00908555620593
SCO2883	0.92894686924358
SCO2885	-0.87389779040525
SCO2889	0.550888415705831
SCO2898	-1.09603063206812
SCO2914	-2.04787940793133
SCO2917	0.658639162204084
SCO2918	0.655627205399726
SCO2920	-1.40203917714885
SCO2928	0.593320419850712
SCO2954	0.845742512613283
SCO2959	-0.739337513872694
SCO2960	-0.912675239669567
SCO2986	0.926632614924772
SCO2994	-0.511848936987321
SCO3039	-0.509431138020496
SCO3055	-0.585368287790191
SCO3068	-2.58273166128054
SCO3074	-1.74680272472215
SCO3090	0.666442366911426
SCO3091	0.927919467765857
SCO3099	-0.444278913242495
SCO3109	-0.678983771333686
SCO3117	-0.879089840036346
SCO3125	-1.31604480500252
SCO3126	-1.20155411338042
SCO3145	-1.18254385452017
SCO3158	0.920724633783667
SCO3166	0.786094575622057
SCO3174	-0.607861352874323
SCO3177	-1.63508187004009
SCO3260	-0.708907184857229
SCO3269	-0.884137465865347
SCO3285	0.588280504973728
SCO3293	0.826069647382264
SCO3294	0.753462754208386
SCO3300	-1.45967638589663
SCO3302	-1.01544651679419
SCO3306	0.501799363597859
SCO3316	-0.767427401655442
SCO3319	-0.964926937994109
SCO3334	-1.13210831168336
SCO3355	-0.868711011514255
SCO3388	0.669661530588446
SCO3395	-0.899221321180684
SCO3444	-0.358700686925084
SCO3446	-0.535688800441578
SCO3449	0.632987001744964
SCO3470	-1.02436851983198
SCO3486	-0.710354239110803
SCO3508	-1.0359279038716
SCO3509	0.44840306155814
SCO3570	0.585424233027599
SCO3608	-1.62918448699389
SCO3609	0.629625624886491
