SCO0031	0.56024366752927
SCO0037	0.841248166122592
SCO0072	-1.34813833705314
SCO0073	-1.53506261028817
SCO0089	0.851125125625302
SCO0101	0.617277769045235
SCO0104	0.933924310765237
SCO0114	0.835886342922007
SCO0118	0.813544995282997
SCO0132	0.4966611677438
SCO0135	-0.777553631364672
SCO0136	-0.901917052329355
SCO0137	-0.682118167134243
SCO0155	0.644358040789932
SCO0160	-1.14272472522553
SCO0166	-0.873580387586148
SCO0185	-1.80628765720478
SCO0186	-1.15062234298498
SCO0187	-1.18500019778352
SCO0188	-1.22915022386032
SCO0194	-1.94032884168266
SCO0195	-2.28880690225252
SCO0196	-2.60552370658335
SCO0249	-1.10527884469198
SCO0250	-0.607402104895327
SCO0251	-2.26715444845945
SCO0252	-0.879078237959429
SCO0255	-1.01214899642922
SCO0256	-2.683044367591
SCO0257	-2.43063706998945
SCO0258	-1.8563496287449
SCO0259	-2.0991304049309
SCO0261	0.638822131570306
SCO0264	0.514136291506888
SCO0269	-0.880020024229689
SCO0270	-0.797494682442493
SCO0279	0.575107100092004
SCO0297	-2.03939697036941
SCO0305	-0.84597594986674
SCO0350	-2.38252909532806
SCO0384	-1.29770761729934
SCO0385	-1.48134131688487
SCO0386	-1.25325401266051
SCO0387	-1.3338768034323
SCO0388	-2.04153299224842
SCO0389	-1.63440978620466
SCO0390	-1.19213754233102
SCO0391	-1.76330592694965
SCO0392	-1.13472148061456
SCO0393	-1.18059075126307
SCO0394	-1.3806069807787
SCO0395	-1.36050324174827
SCO0396	-1.25144904793324
SCO0397	-1.30220806020231
SCO0398	-1.20254552734533
SCO0399	-1.15389327941454
SCO0400	-0.875667927592734
SCO0401	-1.24939696115261
SCO0403	0.479768676901409
SCO0409	-1.06986606901068
SCO0427	0.943963870563062
SCO0433	0.614215112044275
SCO0441	-0.902330126659804
SCO0442	-1.0314163089018
SCO0443	-0.842570858832534
SCO0451	0.631292144361445
SCO0459	-2.14879092696604
SCO0462	0.919298419381587
SCO0466	-1.06041394943469
SCO0467	-1.15123201279816
